3.830	-0.360
3.832	-1.648
3.833	-0.497
3.835	-0.324
3.836	-0.197
3.838	-0.128
3.839	-0.045
3.841	-0.017
3.842	-0.045
3.844	-0.231
3.845	-0.229
3.847	-0.046
3.848	-0.416
3.850	0.092
3.851	0.118
3.853	0.138
3.854	0.160
3.856	0.191
3.857	0.324
3.859	0.375
3.860	0.399
3.862	0.400
3.863	0.420
3.865	0.436
3.866	0.417
3.868	0.437
3.869	0.439
3.871	0.420
3.872	0.441
3.874	0.439
3.875	0.453
3.877	0.469
3.878	0.490
3.880	0.458
3.881	0.482
3.883	0.496
3.884	0.466
3.886	0.474
3.887	0.473
3.889	0.491
3.890	0.514
3.892	0.493
3.893	0.499
3.895	0.508
3.896	0.501
3.898	0.503
3.899	0.494
3.901	0.472
3.902	0.506
3.904	0.485
3.905	0.457
3.907	0.371
3.908	0.496
3.910	0.494
3.911	0.497
3.913	0.487
3.914	0.508
3.916	0.512
3.917	0.541
3.919	0.506
3.920	0.532
3.922	0.532
3.923	0.512
3.925	0.522
3.926	0.544
3.928	0.534
3.929	0.571
3.931	0.543
3.932	0.543
3.934	0.568
3.935	0.553
3.937	0.546
3.938	0.560
3.940	0.560
3.941	0.562
3.943	0.567
3.944	0.572
3.946	0.567
3.947	0.601
3.949	0.588
3.950	0.579
3.952	0.569
3.953	0.595
3.955	0.571
3.956	0.597
3.958	0.590
3.959	0.565
3.961	-0.186
3.962	0.540
3.964	0.580
3.965	0.585
3.967	0.583
3.968	0.586
3.970	0.617
3.971	0.601
3.973	0.594
3.974	0.599
3.976	0.615
3.977	0.618
3.979	0.617
3.980	0.616
3.982	0.629
3.983	0.610
3.985	0.618
3.986	0.628
3.988	0.638
3.989	0.626
3.991	0.627
3.992	0.633
3.994	0.655
3.995	0.662
3.997	0.669
3.998	0.672
4.000	0.696
